,Electricity_price,Hour_coarse_Eprice,Day_coarse_Eprice
643,48.3185,48.76633,42.72824333333333
644,49.28255,50.44439249999999,42.72824333333333
645,51.5807,50.44439249999999,42.72824333333333
646,50.15074,50.44439249999999,42.72824333333333
647,50.76358,50.44439249999999,42.72824333333333
648,48.98486,49.03228,42.72824333333333
649,48.22614,49.03228,42.72824333333333
650,49.74358,49.03228,42.72824333333333
651,49.17454,49.03228,42.72824333333333
652,42.67816,43.7652875,42.72824333333333
653,42.81265,43.7652875,42.72824333333333
654,45.00932,43.7652875,42.72824333333333
655,44.56102,43.7652875,42.72824333333333
656,39.0609,39.070674999999994,42.72824333333333
657,39.7256,39.070674999999994,42.72824333333333
658,39.9602,39.070674999999994,42.72824333333333
659,37.536,39.070674999999994,42.72824333333333
660,42.714,42.2415,42.72824333333333
661,43.553999999999995,42.2415,42.72824333333333
662,42.54600000000001,42.2415,42.72824333333333
663,40.152,42.2415,42.72824333333333
664,39.47472,38.0148,42.72824333333333
665,36.5928,38.0148,42.72824333333333
666,36.2136,38.0148,42.72824333333333
667,39.778079999999996,38.0148,42.72824333333333
668,32.8398,33.2000325,42.72824333333333
669,34.5153,33.2000325,42.72824333333333
670,33.040859999999995,33.2000325,42.72824333333333
671,32.40417,33.2000325,42.72824333333333
672,31.62005,32.927895,42.71710010416667
673,32.67957,32.927895,42.71710010416667
674,33.47421,32.927895,42.71710010416667
675,33.93775,32.927895,42.71710010416667
676,33.48352,32.69976,42.71710010416667
677,33.936,32.69976,42.71710010416667
678,32.223040000000005,32.69976,42.71710010416667
679,31.15648,32.69976,42.71710010416667
680,32.0641,31.247725000000003,42.71710010416667
681,31.0067,31.247725000000003,42.71710010416667
682,29.6694,31.247725000000003,42.71710010416667
683,32.2507,31.247725000000003,42.71710010416667
684,31.31646,30.17,42.71710010416667
685,30.351020000000002,30.17,42.71710010416667
686,29.174390000000002,30.17,42.71710010416667
687,29.83813,30.17,42.71710010416667
688,24.56454,24.938775,42.71710010416667
689,25.12896,24.938775,42.71710010416667
690,25.0308,24.938775,42.71710010416667
691,25.0308,24.938775,42.71710010416667
692,33.248000000000005,32.224000000000004,42.71710010416667
693,30.56,32.224000000000004,42.71710010416667
694,32.48,32.224000000000004,42.71710010416667
695,32.608000000000004,32.224000000000004,42.71710010416667
696,39.04286,39.460067499999994,42.71710010416667
697,40.51764,39.460067499999994,42.71710010416667
698,39.5862,39.460067499999994,42.71710010416667
699,38.69357,39.460067499999994,42.71710010416667
700,42.27024,43.37368,42.71710010416667
701,44.05272,43.37368,42.71710010416667
702,43.0766,43.37368,42.71710010416667
703,44.09516,43.37368,42.71710010416667
704,44.32015,46.312962500000005,42.71710010416667
705,47.372,46.312962500000005,42.71710010416667
706,46.59765,46.312962500000005,42.71710010416667
707,46.96205,46.312962500000005,42.71710010416667
708,47.0925,48.6159375,42.71710010416667
709,48.99375,48.6159375,42.71710010416667
710,48.50625,48.6159375,42.71710010416667
711,49.87125,48.6159375,42.71710010416667
712,48.50136,48.821745,42.71710010416667
713,48.649229999999996,48.821745,42.71710010416667
714,48.3042,48.821745,42.71710010416667
715,49.832190000000004,48.821745,42.71710010416667
716,49.675309999999996,49.8849625,42.71710010416667
717,49.97129,49.8849625,42.71710010416667
718,51.451190000000004,49.8849625,42.71710010416667
719,48.44206,49.8849625,42.71710010416667
720,48.57529,49.59232,42.71710010416667
721,50.75464,49.59232,42.71710010416667
722,49.64075,49.59232,42.71710010416667
723,49.3986,49.59232,42.71710010416667
724,46.690690000000004,47.49326000000001,42.71710010416667
725,46.50185,47.49326000000001,42.71710010416667
726,49.33445,47.49326000000001,42.71710010416667
727,47.44605,47.49326000000001,42.71710010416667
728,52.0682,52.49225,42.71710010416667
729,51.4514,52.49225,42.71710010416667
730,53.5074,52.49225,42.71710010416667
731,52.942,52.49225,42.71710010416667
732,38.475,40.2975,42.71710010416667
733,41.79600000000001,40.2975,42.71710010416667
734,41.148,40.2975,42.71710010416667
735,39.771,40.2975,42.71710010416667
736,41.9631,41.397974999999995,42.71710010416667
737,41.3466,41.397974999999995,42.71710010416667
738,40.2369,41.397974999999995,42.71710010416667
739,42.0453,41.397974999999995,42.71710010416667
740,54.5545,54.527249999999995,42.71710010416667
741,54.7725,54.527249999999995,42.71710010416667
742,55.9715,54.527249999999995,42.71710010416667
743,52.8105,54.527249999999995,42.71710010416667
744,49.7125,50.724687499999995,42.71710010416667
745,51.1475,50.724687499999995,42.71710010416667
746,50.68625,50.724687499999995,42.71710010416667
747,51.3525,50.724687499999995,42.71710010416667
748,49.50504,50.3980425,42.71710010416667
749,50.66217,50.3980425,42.71710010416667
750,50.91372,50.3980425,42.71710010416667
751,50.51124,50.3980425,42.71710010416667
752,50.22459,49.69691999999999,42.71710010416667
753,50.032709999999994,49.69691999999999,42.71710010416667
754,49.07331,49.69691999999999,42.71710010416667
755,49.45707,49.69691999999999,42.71710010416667
756,39.3255,40.449375,42.71710010416667
757,40.5405,40.449375,42.71710010416667
758,40.419000000000004,40.449375,42.71710010416667
759,41.5125,40.449375,42.71710010416667
760,42.9678,44.019000000000005,42.71710010416667
761,44.4132,44.019000000000005,42.71710010416667
762,43.8438,44.019000000000005,42.71710010416667
763,44.8512,44.019000000000005,42.71710010416667
764,43.30115,43.4443125,42.71710010416667
765,44.35835,43.4443125,42.71710010416667
766,43.47735,43.4443125,42.71710010416667
767,42.6404,43.4443125,42.71710010416667
768,32.15088,32.41719,37.044259270833344
769,33.02244,32.41719,37.044259270833344
770,31.34388,32.41719,37.044259270833344
771,33.151559999999996,32.41719,37.044259270833344
772,30.83898,29.2717775,37.044259270833344
773,28.2245,29.2717775,37.044259270833344
774,28.878120000000003,29.2717775,37.044259270833344
775,29.145509999999998,29.2717775,37.044259270833344
776,28.44854,28.854119999999998,37.044259270833344
777,29.60734,28.854119999999998,37.044259270833344
778,29.31764,28.854119999999998,37.044259270833344
779,28.042959999999997,28.854119999999998,37.044259270833344
780,23.91424,24.667839999999998,37.044259270833344
781,25.12,24.667839999999998,37.044259270833344
782,24.7432,24.667839999999998,37.044259270833344
783,24.89392,24.667839999999998,37.044259270833344
784,26.3511,25.75279,37.044259270833344
785,25.48546,25.75279,37.044259270833344
786,24.97626,25.75279,37.044259270833344
787,26.198339999999998,25.75279,37.044259270833344
788,26.69272,25.56868,37.044259270833344
789,25.47824,25.56868,37.044259270833344
790,25.271520000000002,25.56868,37.044259270833344
791,24.83224,25.56868,37.044259270833344
792,31.573259999999998,31.294485,37.044259270833344
793,31.28652,31.294485,37.044259270833344
794,31.3821,31.294485,37.044259270833344
795,30.936059999999998,31.294485,37.044259270833344
796,43.428000000000004,44.253,37.044259270833344
797,42.592,44.253,37.044259270833344
798,45.848,44.253,37.044259270833344
799,45.144,44.253,37.044259270833344
800,45.911640000000006,45.464895000000006,37.044259270833344
801,46.324020000000004,45.464895000000006,37.044259270833344
802,44.2163,45.464895000000006,37.044259270833344
803,45.40762,45.464895000000006,37.044259270833344
804,49.42368,47.89098,37.044259270833344
805,48.05604,47.89098,37.044259270833344
806,45.0378,47.89098,37.044259270833344
807,49.0464,47.89098,37.044259270833344
808,41.41448,42.36055,37.044259270833344
809,43.28536,42.36055,37.044259270833344
810,42.60504,42.36055,37.044259270833344
811,42.13732,42.36055,37.044259270833344
812,42.011,43.602000000000004,37.044259270833344
813,44.247,43.602000000000004,37.044259270833344
814,44.461999999999996,43.602000000000004,37.044259270833344
815,43.688,43.602000000000004,37.044259270833344
816,39.7797,41.6148975,37.044259270833344
817,42.44535,41.6148975,37.044259270833344
818,41.994240000000005,41.6148975,37.044259270833344
819,42.2403,41.6148975,37.044259270833344
820,38.16,38.980000000000004,37.044259270833344
821,39.56,38.980000000000004,37.044259270833344
822,38.12,38.980000000000004,37.044259270833344
823,40.08,38.980000000000004,37.044259270833344
824,40.77874,39.72033,37.044259270833344
825,39.97994,39.72033,37.044259270833344
826,38.102759999999996,39.72033,37.044259270833344
827,40.01988,39.72033,37.044259270833344
828,40.47948,40.79916,37.044259270833344
829,41.87808,40.79916,37.044259270833344
830,41.63832,40.79916,37.044259270833344
831,39.200759999999995,40.79916,37.044259270833344
832,41.59836,41.138819999999996,37.044259270833344
833,40.079879999999996,41.138819999999996,37.044259270833344
834,41.23872,41.138819999999996,37.044259270833344
835,41.63832,41.138819999999996,37.044259270833344
836,50.81436,52.80708,37.044259270833344
837,52.807080000000006,52.80708,37.044259270833344
838,53.069280000000006,52.80708,37.044259270833344
839,54.5376,52.80708,37.044259270833344
840,42.681000000000004,40.6515,37.044259270833344
841,41.123000000000005,40.6515,37.044259270833344
842,39.852,40.6515,37.044259270833344
843,38.95,40.6515,37.044259270833344
844,40.31325,38.872099999999996,37.044259270833344
845,39.4953,38.872099999999996,37.044259270833344
846,38.3268,38.872099999999996,37.044259270833344
847,37.35305,38.872099999999996,37.044259270833344
848,37.31322,37.49577,37.044259270833344
849,37.2402,37.49577,37.044259270833344
850,38.116440000000004,37.49577,37.044259270833344
851,37.31322,37.49577,37.044259270833344
852,35.811,35.90615,37.044259270833344
853,36.1916,35.90615,37.044259270833344
854,36.1916,35.90615,37.044259270833344
855,35.4304,35.90615,37.044259270833344
856,31.680709999999998,30.8956875,37.044259270833344
857,29.69095,30.8956875,37.044259270833344
858,32.05379,30.8956875,37.044259270833344
859,30.1573,30.8956875,37.044259270833344
860,28.104840000000003,28.782420000000002,37.044259270833344
861,29.07702,28.782420000000002,37.044259270833344
862,28.8708,28.782420000000002,37.044259270833344
863,29.07702,28.782420000000002,37.044259270833344
864,26.50112,25.57591,36.121058749999996
865,25.31064,25.57591,36.121058749999996
866,24.89656,25.57591,36.121058749999996
867,25.59532,25.57591,36.121058749999996
868,24.95504,25.412634999999998,36.121058749999996
869,26.244040000000002,25.412634999999998,36.121058749999996
870,24.77458,25.412634999999998,36.121058749999996
871,25.67688,25.412634999999998,36.121058749999996
872,26.622,25.10475,36.121058749999996
873,24.581999999999997,25.10475,36.121058749999996
874,24.6585,25.10475,36.121058749999996
875,24.5565,25.10475,36.121058749999996
876,26.17622,25.555390000000003,36.121058749999996
877,25.998839999999998,25.555390000000003,36.121058749999996
878,24.858539999999998,25.555390000000003,36.121058749999996
879,25.18796,25.555390000000003,36.121058749999996
880,24.38184,24.93712,36.121058749999996
881,24.55852,24.93712,36.121058749999996
882,24.65948,24.93712,36.121058749999996
883,26.14864,24.93712,36.121058749999996
884,21.2112,21.0978,36.121058749999996
885,20.8872,21.0978,36.121058749999996
886,20.6064,21.0978,36.121058749999996
887,21.6864,21.0978,36.121058749999996
888,21.74652,20.975810000000003,36.121058749999996
889,20.51755,20.975810000000003,36.121058749999996
890,20.83,20.975810000000003,36.121058749999996
891,20.80917,20.975810000000003,36.121058749999996
892,30.65377,29.492865000000002,36.121058749999996
893,30.21292,29.492865000000002,36.121058749999996
894,28.714029999999998,29.492865000000002,36.121058749999996
895,28.39074,29.492865000000002,36.121058749999996
896,31.221120000000003,31.66552,36.121058749999996
897,31.285759999999996,31.66552,36.121058749999996
898,31.544320000000003,31.66552,36.121058749999996
899,32.61088,31.66552,36.121058749999996
900,39.8382,39.91748,36.121058749999996
901,39.56072,39.91748,36.121058749999996
902,41.2256,39.91748,36.121058749999996
903,39.0454,39.91748,36.121058749999996
904,45.5997,47.045257500000005,36.121058749999996
905,47.10402,47.045257500000005,36.121058749999996
906,46.39887,47.045257500000005,36.121058749999996
907,49.07844,47.045257500000005,36.121058749999996
908,50.59055,51.3945875,36.121058749999996
909,49.2122,51.3945875,36.121058749999996
910,52.63255,51.3945875,36.121058749999996
911,53.14305,51.3945875,36.121058749999996
912,51.212920000000004,50.476800000000004,36.121058749999996
913,50.108740000000004,50.476800000000004,36.121058749999996
914,50.4768,50.476800000000004,36.121058749999996
915,50.108740000000004,50.476800000000004,36.121058749999996
916,47.92946,48.3547975,36.121058749999996
917,48.61,48.3547975,36.121058749999996
918,48.90166,48.3547975,36.121058749999996
919,47.97807,48.3547975,36.121058749999996
920,35.438159999999996,36.260639999999995,36.121058749999996
921,37.08312,36.260639999999995,36.121058749999996
922,35.9388,36.260639999999995,36.121058749999996
923,36.58248,36.260639999999995,36.121058749999996
924,37.54446,36.585955,36.121058749999996
925,36.92957,36.585955,36.121058749999996
926,34.54235,36.585955,36.121058749999996
927,37.32744,36.585955,36.121058749999996
928,39.62048,39.72033,36.121058749999996
929,40.97844,39.72033,36.121058749999996
930,38.1427,39.72033,36.121058749999996
931,40.1397,39.72033,36.121058749999996
932,46.52256,47.192879999999995,36.121058749999996
933,45.53472,47.192879999999995,36.121058749999996
934,47.55744,47.192879999999995,36.121058749999996
935,49.1568,47.192879999999995,36.121058749999996
936,58.20174,58.68126,36.121058749999996
937,58.7412,58.68126,36.121058749999996
938,59.760180000000005,58.68126,36.121058749999996
939,58.021919999999994,58.68126,36.121058749999996
940,42.588,42.4725,36.121058749999996
941,43.47,42.4725,36.121058749999996
942,42.756,42.4725,36.121058749999996
943,41.076,42.4725,36.121058749999996
944,36.057559999999995,35.81847499999999,36.121058749999996
945,37.12016,35.81847499999999,36.121058749999996
946,34.74702,35.81847499999999,36.121058749999996
947,35.34916,35.81847499999999,36.121058749999996
948,33.6,34.43125,36.121058749999996
949,34.23,34.43125,36.121058749999996
950,35.56,34.43125,36.121058749999996
951,34.335,34.43125,36.121058749999996
952,33.31688,35.12606,36.121058749999996
953,35.58928,35.12606,36.121058749999996
954,35.76408,35.12606,36.121058749999996
955,35.834,35.12606,36.121058749999996
956,33.76566,33.6093375,36.121058749999996
957,33.370740000000005,33.6093375,36.121058749999996
958,34.193490000000004,33.6093375,36.121058749999996
959,33.107459999999996,33.6093375,36.121058749999996
960,27.8124,26.855675,30.842027291666668
961,27.0039,26.855675,30.842027291666668
962,26.81525,26.855675,30.842027291666668
963,25.79115,26.855675,30.842027291666668
964,23.10588,24.25633,30.842027291666668
965,23.6145,24.25633,30.842027291666668
966,25.164579999999997,24.25633,30.842027291666668
967,25.14036,24.25633,30.842027291666668
968,27.56744,27.10031,30.842027291666668
969,26.37592,27.10031,30.842027291666668
970,27.702840000000002,27.10031,30.842027291666668
971,26.75504,27.10031,30.842027291666668
972,24.096320000000002,23.55134,30.842027291666668
973,22.5024,23.55134,30.842027291666668
974,23.58064,23.55134,30.842027291666668
975,24.026,23.55134,30.842027291666668
976,23.277279999999998,24.00764,30.842027291666668
977,24.33748,24.00764,30.842027291666668
978,24.36104,24.00764,30.842027291666668
979,24.05476,24.00764,30.842027291666668
980,23.24052,24.161055,30.842027291666668
981,24.69903,24.161055,30.842027291666668
982,25.03377,24.161055,30.842027291666668
983,23.6709,24.161055,30.842027291666668
984,24.378,24.252525,30.842027291666668
985,24.5931,24.252525,30.842027291666668
986,24.9994,24.252525,30.842027291666668
987,23.0396,24.252525,30.842027291666668
988,23.37152,23.90048,30.842027291666668
989,23.5904,23.90048,30.842027291666668
