t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
92,92.1846506469761,2076.2882905874208,90676.03719492101,0.008945129268026618
93,92.28034229509385,2157.8958564084805,91045.15727867541,0.009017853896221955
94,92.36266121515627,1935.9212825528632,90991.7368168279,0.007926984473291881
95,92.41900605808931,1921.0995841246054,91193.4031463484,0.007745172902803534
96,92.42243448459381,510.96099073553415,89847.40068317232,0.0019272026471764663
97,92.43305893705765,554.0052762335595,90138.75721873749,0.002036289589469474
98,92.44839539091221,573.1094682773855,90191.46475429079,0.002036289589469474
99,92.46208762379824,479.96272803380606,90212.26113941944,0.001854478018981128
100,92.47244640429366,425.60240599885987,90170.40062643315,0.0017453910766881205
101,92.48485826358686,401.1022158007976,90337.87137543756,0.001636304134395113
102,92.50346554921697,513.578031430779,90552.5659628672,0.002036289589469474
103,92.52146556912393,496.99472001721034,90559.0418859011,0.0019272026471764663
104,92.53509672531052,398.4159588119491,90475.51507527832,0.0015635795061997746
105,92.54355359174791,302.04968044673285,90418.8334618952,0.0011635940511254136
106,92.55310788313767,293.67256527723544,90464.89486550802,0.0011272317370277444
107,92.56125185851525,235.67253172531693,90458.90743903499,0.0009454201665393986
108,92.57109405373741,249.58344986698015,90518.90311319286,0.0009817824806370677
