t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
325,85.08293448243134,10696.865115329569,53618.09843311301,0.038944038398603685
326,84.67434763302504,12729.343842010012,48794.01866961596,0.045634704192574815
327,84.2212142340877,13926.629745088154,43501.55438229739,0.0511981382495182
328,83.7150883184091,16464.49410808055,37752.304611584594,0.06079778917130286
329,83.23810636358937,18990.45184675911,34240.03275233475,0.06999745463801316
330,82.91048706535103,20144.549401416694,36506.962132688546,0.07465183084251482
331,82.80259254803485,17416.44878029107,42085.00084691848,0.06439765826697211
332,82.8859593652162,12176.50547110567,47184.00607300307,0.045634704192574815
333,82.95913882806336,7140.891493387709,49894.13624800616,0.02730809788734955
334,83.03358491072758,5160.819122963243,52140.41558535832,0.0202901712664994
335,83.1306290946103,4601.810086657503,53992.57266984048,0.018326606305225264
336,83.23465097031257,3935.453357842545,54894.49949895925,0.015308534235118723
337,83.31488688550104,3535.5151979778198,55515.20479968253,0.013417693902039925
338,83.39516563352416,3452.687285994193,55747.69685250914,0.012763172248281881
339,83.46221166612186,2919.51894729321,55652.89068743638,0.011090505799789098
340,83.50621841034746,2868.133549549222,55602.15633131555,0.010799607287007745
341,83.5333826033552,2864.4364630385267,55540.00140223062,0.010835969601105415
342,83.5519849123702,3020.715327722364,55467.901854539276,0.011635940511254135
343,83.57075158400707,3620.5430398760523,55677.3052261123,0.013490418530235264
344,83.54783657778749,3555.198331855819,54979.50431829668,0.013454056216137595
345,83.50748808876985,4143.408178346433,54434.342103446674,0.015381258863314061
346,83.44225047228942,4461.475031427284,54008.80302704995,0.016726664484927822
347,83.58625728758305,8160.809044831179,58300.391981594345,0.030180720701065415
348,83.54944197579461,7064.155706845205,54665.13988526667,0.026653576233591506
349,83.46911272957199,6976.124797505486,53125.19927440635,0.02603541689393113
350,83.34497128324546,7688.7510748061195,52006.0135471244,0.028762590451256318
351,83.2177347352837,8457.004559378845,51353.69395529283,0.031053416239409475
352,83.08563608532289,9085.700708843038,51005.13572025424,0.03323515508526963
353,82.92711017118398,9407.036001498154,50010.31477511353,0.03472600996327406
354,82.77276739259966,9337.475858326,49635.762552466724,0.03472600996327406
355,82.6003890717181,9685.003017306228,49228.29183616273,0.03596232864259481
356,82.42385237278103,9663.040933661878,48786.720159735145,0.035089633104250756
357,82.23749627827458,9528.463655667441,48406.543985715056,0.035453256245227445
358,82.08516512885488,9839.01046698739,48562.69969217214,0.0362168648412785
359,81.94116784658885,9081.872117238343,48305.37739447746,0.03428966219410203
360,81.81323955533445,7838.221909024633,48891.730954592116,0.029380749790916694
361,81.70141510052515,7102.880243796937,49135.182270759666,0.027017199374568198
362,81.62030642520635,6333.0733772435,49558.97968857845,0.02421730118904767
363,81.56507018802208,5371.303106806534,50062.49720622154,0.020253808952401732
364,81.51037569125634,4121.112284735397,50340.53038786538,0.01541762117741173
365,81.47497357404067,3316.913057595629,51197.176525103656,0.013163157703356241
366,81.45648794154462,2984.248264590351,51732.5304039449,0.011635940511254135
367,81.45567221089942,2879.1561349918657,52582.9883982505,0.01101778117159376
368,81.44871923905448,2315.8601403491944,52697.59184457331,0.008981491582124286
369,81.45193168381257,2218.7824867389795,53481.62959066416,0.008654230755245265
370,81.45231081562072,1923.9812606575867,53653.74492457102,0.00749063670411985
371,81.4604041261674,1897.5768621015047,53962.71728208357,0.007236100505436166
372,81.4855575716522,1859.1601681694656,54584.79328452039,0.00705428893494782
373,81.49820453377184,1607.0958785021865,54503.93145354105,0.006217955710701429
374,81.51649533508775,1506.712903755667,54798.70417916531,0.005927057197920076
375,81.5257825072793,1351.4187417690844,54902.95051640254,0.005381622486455038
376,81.53915889096122,1199.5561033219296,55209.31243455002,0.004690738518599324
377,81.54725163649597,1088.461800856331,55225.11447110539,0.004254390749427294
378,81.56289372833798,1055.3342304892617,55553.53632232103,0.004036216864841279
379,81.57644261007825,1017.2506257477727,55592.81602227016,0.0038180429802552635
380,81.58598445714223,819.8854383171621,55556.7014540082,0.003236245954692557
381,81.60064750587263,733.3700559967285,55774.94618529913,0.0028362604996181955
382,81.61500938774327,754.5212694782801,55877.139073582264,0.002945347441911203
383,81.63695966141026,802.4881997249682,56055.26006684671,0.0031635213264972185
384,81.65249452924417,660.5903880525864,55979.93050486983,0.002690811243227519
385,81.67112175598487,632.5754818373294,56062.2434906826,0.002508999672739173
386,81.69095013911885,603.1973258831124,56149.13587271112,0.002290825788153158
387,81.70490506141654,508.3766934433851,56029.19680123657,0.0019999272753718047
388,81.71837818499132,439.17797820289843,56147.51997654214,0.0018181157048834588
389,81.72838511439349,403.7524875715228,56165.940908258424,0.001636304134395113
390,81.73881610180612,392.08544298098207,56246.133850342936,0.0015999418202974438
391,81.74674371351752,312.12902090155734,56189.19375560015,0.0013090433075160903
392,81.75318450378542,281.6600017223765,56164.81270868788,0.001236318679320752
393,81.76089892132737,264.02870636916066,56194.38139602221,0.0011272317370277444
