,Electricity_price
32539,20.625000000001915
32540,20.250000000001915
32541,19.875000000001915
32542,19.500000000001915
32543,15.750000000001913
32544,12.000000000001913
32545,8.250000000001913
32546,4.500000000001914
32547,3.7500000000019136
32548,3.0000000000019136
32549,2.2500000000019136
32550,1.5000000000019138
32551,1.1250000000019138
32552,0.7500000000019137
32553,0.37500000000191375
32554,1.9137284349805364e-12
32555,1.9137284349805364e-12
32556,1.9137284349805364e-12
32557,1.9137284349805364e-12
32558,1.9137284349805364e-12
32559,1.9137284349805364e-12
32560,1.9137284349805364e-12
32561,1.9137284349805364e-12
32562,1.9137284349805364e-12
32563,0.7500000000019137
32564,1.5000000000019138
32565,2.2500000000019136
32566,3.0000000000019136
32567,3.7500000000019136
32568,4.500000000001914
32569,5.250000000001914
32570,6.000000000001914
32571,6.750000000001914
32572,7.500000000001914
32573,8.250000000001913
32574,9.000000000001913
32575,9.000000000001913
32576,9.000000000001913
32577,9.000000000001913
32578,9.000000000001913
32579,9.000000000001913
32580,9.000000000001913
32581,9.000000000001913
32582,9.000000000001913
32583,9.000000000001913
32584,9.000000000001913
32585,9.000000000001913
32586,9.000000000001913
32587,9.000000000001913
32588,9.000000000001913
32589,9.000000000001913
32590,9.000000000001913
32591,9.000000000001913
32592,9.000000000001913
32593,9.000000000001913
32594,9.000000000001913
32595,9.000000000001913
32596,9.000000000001913
32597,9.000000000001913
32598,9.000000000001913
32599,12.000000000001913
32600,15.000000000001913
32601,18.000000000001915
32602,21.000000000001915
32603,24.000000000001915
32604,27.000000000001915
32605,30.000000000001915
32606,33.00000000000191
32607,36.00000000000191
32608,39.00000000000191
32609,42.00000000000191
32610,45.00000000000191
32611,45.00000000000191
32612,45.00000000000191
32613,45.00000000000191
32614,45.00000000000191
32615,42.44833333333525
32616,39.89666666666858
32617,37.34500000000191
32618,34.79333333333525
32619,34.79333333333525
32620,34.79333333333525
32621,34.79333333333525
32622,34.79333333333525
32623,34.79333333333525
32624,34.79333333333525
32625,34.79333333333525
32626,34.79333333333525
32627,37.34500000000191
32628,39.89666666666858
32629,42.44833333333525
32630,45.00000000000191
32631,45.00000000000191
32632,45.00000000000191
32633,45.00000000000191
32634,45.00000000000191
32635,45.00000000000191
32636,45.00000000000191
32637,45.00000000000191
32638,45.00000000000191
32639,45.00000000000191
32640,45.00000000000191
32641,45.00000000000191
32642,45.00000000000191
32643,45.00000000000191
32644,45.00000000000191
32645,45.00000000000191
32646,45.00000000000191
32647,44.65333333333525
32648,44.30666666666858
32649,43.96000000000192
32650,43.613333333335255
32651,43.81750000000193
32652,44.0216666666686
32653,44.22583333333527
32654,44.43000000000194
32655,44.740833333335274
32656,45.05166666666861
32657,45.362500000001944
32658,45.67333333333528
32659,46.43666666666861
32660,47.20000000000194
32661,47.96333333333527
32662,48.7266666666686
32663,48.9391666666686
32664,49.151666666668596
32665,49.36416666666859
32666,49.57666666666859
32667,49.682500000001916
32668,49.78833333333525
32669,49.89416666666858
32670,50.00000000000191
32671,50.00000000000191
32672,50.00000000000191
32673,50.00000000000191
32674,50.00000000000191
32675,50.00000000000191
32676,50.00000000000191
32677,50.00000000000191
32678,50.00000000000191
32679,49.98916666666858
32680,49.97833333333525
32681,49.96750000000191
32682,49.95666666666858
32683,49.95666666666858
32684,49.95666666666858
32685,49.95666666666858
32686,49.95666666666858
32687,49.95666666666858
32688,49.95666666666858
32689,49.95666666666858
32690,49.95666666666858
32691,49.96750000000191
32692,49.97833333333525
32693,49.98916666666858
32694,50.00000000000191
32695,51.38406250000191
32696,52.76812500000191
32697,54.15218750000191
32698,55.53625000000191
32699,56.920312500001906
32700,58.304375000001905
32701,59.6884375000019
32702,61.0725000000019
32703,62.4565625000019
32704,63.8406250000019
32705,65.2246875000019
32706,66.6087500000019
32707,66.6087500000019
32708,66.6087500000019
32709,66.6087500000019
32710,66.6087500000019
32711,66.6087500000019
32712,66.6087500000019
32713,66.6087500000019
32714,66.6087500000019
32715,65.27052083333523
32716,63.93229166666856
32717,62.59406250000189
32718,61.255833333335225
32719,59.925937500001886
32720,58.596041666668555
32721,57.26614583333522
32722,55.936250000001884
32723,54.596354166668554
32724,53.25645833333522
32725,51.91656250000188
32726,50.57666666666855
32727,50.11416666666855
32728,49.651666666668554
32729,49.18916666666856
32730,48.726666666668564
32731,48.25583333333523
32732,47.7850000000019
32733,47.31416666666857
32734,46.84333333333524
32735,46.382500000001905
32736,45.92166666666858
32737,45.460833333335245
32738,45.00000000000191
32739,45.00000000000191
32740,45.00000000000191
32741,45.00000000000191
32742,45.00000000000191
32743,45.00000000000191
32744,45.00000000000191
32745,45.00000000000191
32746,45.00000000000191
32747,45.00000000000191
32748,45.00000000000191
32749,45.00000000000191
32750,45.00000000000191
32751,45.00000000000191
32752,45.00000000000191
32753,45.00000000000191
32754,45.00000000000191
32755,45.00000000000191
32756,45.00000000000191
32757,45.00000000000191
32758,45.00000000000191
32759,45.00000000000191
32760,45.00000000000191
32761,45.00000000000191
32762,45.00000000000191
32763,45.00000000000191
32764,45.00000000000191
32765,45.00000000000191
32766,45.00000000000191
32767,45.00000000000191
32768,45.00000000000191
32769,45.00000000000191
32770,45.00000000000191
32771,45.00000000000191
32772,45.00000000000191
32773,45.00000000000191
32774,45.00000000000191
32775,45.00000000000191
32776,45.00000000000191
32777,45.00000000000191
32778,45.00000000000191
32779,45.00000000000191
32780,45.00000000000191
32781,45.00000000000191
32782,45.00000000000191
32783,45.00000000000191
32784,45.00000000000191
32785,45.00000000000191
32786,45.00000000000191
32787,42.16916666666858
32788,39.33833333333524
32789,36.507500000001905
32790,33.676666666668574
32791,33.676666666668574
32792,33.676666666668574
32793,33.676666666668574
32794,33.676666666668574
32795,33.676666666668574
32796,33.676666666668574
32797,33.676666666668574
32798,33.676666666668574
32799,34.86000000000191
32800,36.04333333333525
32801,37.226666666668585
32802,38.41000000000192
32803,38.41000000000192
32804,38.41000000000192
32805,38.41000000000192
32806,38.41000000000192
32807,38.41000000000192
32808,38.41000000000192
32809,38.41000000000192
32810,38.41000000000192
32811,40.057500000001916
32812,41.70500000000192
32813,43.35250000000192
32814,45.00000000000191
32815,45.00000000000191
32816,45.00000000000191
32817,45.00000000000191
32818,45.00000000000191
32819,45.00000000000191
32820,45.00000000000191
32821,45.00000000000191
32822,45.00000000000191
32823,45.00000000000191
32824,45.00000000000191
32825,45.00000000000191
32826,45.00000000000191
32827,45.00000000000191
32828,45.00000000000191
32829,45.00000000000191
32830,45.00000000000191
32831,45.00000000000191
32832,45.00000000000191
32833,45.00000000000191
32834,45.00000000000191
32835,45.00000000000191
32836,45.00000000000191
32837,45.00000000000191
32838,45.00000000000191
32839,45.00000000000191
32840,45.00000000000191
32841,45.00000000000191
32842,45.00000000000191
32843,45.00000000000191
32844,45.00000000000191
32845,45.00000000000191
32846,45.00000000000191
32847,45.00000000000191
32848,45.00000000000191
32849,45.00000000000191
32850,45.00000000000191
32851,45.00000000000191
32852,45.00000000000191
32853,45.00000000000191
32854,45.00000000000191
32855,45.00000000000191
32856,45.00000000000191
32857,45.00000000000191
32858,45.00000000000191
32859,45.41666666666858
32860,45.83333333333525
32861,46.25000000000191
32862,46.66666666666858
32863,46.66666666666858
32864,46.66666666666858
32865,46.66666666666858
32866,46.66666666666858
32867,46.66666666666858
32868,46.66666666666858
32869,46.66666666666858
32870,46.66666666666858
32871,46.25000000000191
32872,45.83333333333525
32873,45.41666666666858
32874,45.00000000000191
32875,45.00000000000191
32876,45.00000000000191
32877,45.00000000000191
32878,45.00000000000191
32879,42.16916666666858
32880,39.33833333333524
32881,36.507500000001905
32882,33.676666666668574
32883,33.676666666668574
32884,33.676666666668574
32885,33.676666666668574
32886,33.676666666668574
32887,33.33000000000191
32888,32.983333333335246
32889,32.63666666666858
32890,32.29000000000192
32891,35.12083333333525
32892,37.95166666666859
32893,40.782500000001924
32894,43.613333333335255
32895,42.50250000000192
32896,41.391666666668584
32897,40.280833333335245
32898,39.17000000000191
32899,39.51666666666858
32900,39.86333333333524
32901,40.210000000001905
32902,40.55666666666857
32903,40.35083333333523
32904,40.14500000000189
32905,39.93916666666856
32906,39.733333333335224
32907,38.549166666668555
32908,37.365000000001885
32909,36.180833333335215
32910,34.996666666668546
32911,32.330833333335214
32912,29.66500000000188
32913,26.999166666668543
32914,24.333333333335208
32915,21.539166666668546
32916,18.745000000001877
32917,15.950833333335211
32918,13.156666666668544
32919,15.451666666668544
32920,17.746666666668542
32921,20.041666666668544
32922,22.336666666668545
32923,25.002500000001877
32924,27.668333333335212
32925,30.334166666668548
32926,33.00000000000188
32927,33.00000000000188
32928,33.00000000000188
32929,33.00000000000188
32930,33.00000000000188
32931,30.00000000000188
32932,27.00000000000188
32933,24.00000000000188
32934,21.00000000000188
32935,18.00000000000188
32936,15.000000000001881
32937,12.000000000001881
32938,9.000000000001881
32939,9.000000000001881
32940,9.000000000001881
32941,9.000000000001881
32942,9.000000000001881
32943,12.000000000001881
32944,15.000000000001881
32945,18.00000000000188
32946,21.00000000000188
32947,21.00000000000188
32948,21.00000000000188
32949,21.00000000000188
32950,21.00000000000188
32951,23.653333333335212
32952,26.306666666668548
32953,28.960000000001884
32954,31.61333333333522
32955,28.61333333333522
32956,25.61333333333522
32957,22.61333333333522
32958,19.61333333333522
32959,22.61333333333522
32960,25.61333333333522
32961,28.61333333333522
32962,31.61333333333522
32963,28.960000000001884
32964,26.306666666668548
32965,23.653333333335212
32966,21.00000000000188
32967,21.000000000001876
32968,21.000000000001876
32969,21.000000000001876
32970,21.000000000001876
32971,18.000000000001876
32972,15.000000000001876
32973,12.000000000001876
32974,9.000000000001876
32975,9.000000000001876
32976,9.000000000001876
32977,9.000000000001876
32978,9.000000000001876
32979,12.000000000001876
32980,15.000000000001876
32981,18.000000000001876
32982,21.000000000001876
32983,23.824166666668543
32984,26.648333333335206
32985,29.472500000001872
32986,32.296666666668536
32987,35.296666666668536
32988,38.296666666668536
32989,41.296666666668536
32990,44.296666666668536
32991,44.296666666668536
32992,44.296666666668536
32993,44.296666666668536
32994,44.296666666668536
32995,44.47250000000187
32996,44.64833333333521
32997,44.82416666666854
32998,45.000000000001876
32999,45.000000000001876
33000,45.000000000001876
33001,45.000000000001876
33002,45.000000000001876
33003,45.000000000001876
33004,45.000000000001876
33005,45.000000000001876
33006,45.000000000001876
33007,44.59666666666854
33008,44.193333333335204
33009,43.79000000000187
33010,43.38666666666853
33011,43.38666666666853
33012,43.38666666666853
33013,43.38666666666853
33014,43.38666666666853
33015,43.38666666666853
33016,43.38666666666853
33017,43.38666666666853
33018,43.38666666666853
33019,43.79000000000187
33020,44.193333333335204
33021,44.59666666666854
33022,45.000000000001876
33023,42.000000000001876
33024,39.000000000001876
33025,36.000000000001876
33026,33.000000000001876
33027,30.000000000001876
33028,27.000000000001876
33029,24.000000000001876
33030,21.000000000001876
33031,18.000000000001876
33032,15.000000000001876
33033,12.000000000001876
33034,9.000000000001876
33035,9.000000000001876
33036,9.000000000001876
33037,9.000000000001876
33038,9.000000000001876
33039,12.000000000001876
33040,15.000000000001876
33041,18.000000000001876
33042,21.000000000001876
33043,23.795000000001878
33044,26.59000000000188
33045,29.38500000000188
33046,32.18000000000188
33047,35.18000000000188
33048,38.18000000000188
33049,41.18000000000188
33050,44.18000000000188
33051,44.18000000000188
33052,44.18000000000188
33053,44.18000000000188
33054,44.18000000000188
33055,44.38500000000189
33056,44.590000000001886
33057,44.79500000000189
33058,45.0000000000019
33059,44.47083333333523
33060,43.94166666666856
33061,43.41250000000189
33062,42.88333333333522
33063,40.38333333333522
33064,37.88333333333522
33065,35.38333333333522
33066,32.88333333333522
33067,32.88333333333522
33068,32.88333333333522
33069,32.88333333333522
33070,32.88333333333522
33071,33.41250000000189
33072,33.94166666666856
33073,34.47083333333523
33074,35.0000000000019
33075,37.5000000000019
33076,40.0000000000019
33077,42.5000000000019
33078,45.0000000000019
33079,45.0000000000019
33080,45.0000000000019
33081,45.0000000000019
33082,45.0000000000019
33083,45.0000000000019
33084,45.0000000000019
33085,45.0000000000019
33086,45.0000000000019
33087,45.0000000000019
33088,45.0000000000019
33089,45.0000000000019
33090,45.0000000000019
33091,45.0000000000019
33092,45.0000000000019
33093,45.0000000000019
33094,45.0000000000019
33095,45.0000000000019
33096,45.0000000000019
33097,45.0000000000019
33098,45.0000000000019
33099,45.0000000000019
33100,45.0000000000019
33101,45.0000000000019
33102,45.0000000000019
33103,45.0000000000019
33104,45.0000000000019
33105,45.0000000000019
33106,45.0000000000019
33107,45.0000000000019
33108,45.0000000000019
33109,45.0000000000019
33110,45.0000000000019
33111,45.0000000000019
33112,45.0000000000019
33113,45.0000000000019
33114,45.0000000000019
33115,45.0000000000019
33116,45.0000000000019
33117,45.0000000000019
33118,45.0000000000019
33119,45.0000000000019
33120,45.0000000000019
33121,45.0000000000019
33122,45.0000000000019
33123,45.0000000000019
33124,45.0000000000019
33125,45.0000000000019
33126,45.0000000000019
33127,45.0000000000019
33128,45.0000000000019
33129,45.0000000000019
33130,45.0000000000019
33131,45.0000000000019
33132,45.0000000000019
33133,45.0000000000019
33134,45.0000000000019
33135,44.5625000000019
33136,44.1250000000019
33137,43.6875000000019
33138,43.2500000000019
33139,43.14166666666856
33140,43.033333333335236
33141,42.92500000000191
33142,42.816666666668574
33143,43.233333333335246
33144,43.65000000000191
33145,44.066666666668574
33146,44.483333333335246
33147,45.33750000000191
33148,46.191666666668574
33149,47.045833333335246
33150,47.90000000000191
33151,48.42500000000191
33152,48.9500000000019
33153,49.4750000000019
33154,50.0000000000019
33155,50.0000000000019
33156,50.0000000000019
33157,50.0000000000019
33158,50.0000000000019
33159,50.0000000000019
33160,50.0000000000019
33161,50.0000000000019
33162,50.0000000000019
33163,50.0000000000019
33164,50.0000000000019
33165,50.0000000000019
33166,50.0000000000019
33167,49.583333333335226
33168,49.16666666666856
33169,48.7500000000019
33170,48.333333333335226
33171,47.91666666666856
33172,47.5000000000019
33173,47.083333333335226
33174,46.66666666666856
33175,46.2500000000019
33176,45.833333333335226
33177,45.41666666666856
33178,45.0000000000019
33179,45.0000000000019
33180,45.0000000000019
33181,45.0000000000019
33182,45.0000000000019
33183,45.0000000000019
33184,45.0000000000019
33185,45.0000000000019
33186,45.0000000000019
33187,45.0000000000019
33188,45.0000000000019
33189,45.0000000000019
33190,45.0000000000019
33191,45.0000000000019
33192,45.0000000000019
33193,45.0000000000019
33194,45.0000000000019
33195,45.0000000000019
33196,45.0000000000019
33197,45.0000000000019
33198,45.0000000000019
33199,45.0000000000019
33200,45.0000000000019
33201,45.0000000000019
33202,45.0000000000019
33203,45.0000000000019
33204,45.0000000000019
33205,45.0000000000019
33206,45.0000000000019
33207,45.0000000000019
33208,45.0000000000019
33209,45.0000000000019
33210,45.0000000000019
33211,45.0000000000019
33212,45.0000000000019
33213,45.0000000000019
33214,45.0000000000019
33215,45.0000000000019
33216,45.0000000000019
33217,45.0000000000019
33218,45.0000000000019
33219,45.0000000000019
33220,45.0000000000019
33221,45.0000000000019
33222,45.0000000000019
33223,44.47083333333523
33224,43.94166666666856
33225,43.41250000000189
33226,42.88333333333522
33227,42.88333333333522
33228,42.88333333333522
33229,42.88333333333522
33230,42.88333333333522
33231,42.88333333333522
33232,42.88333333333522
33233,42.88333333333522
33234,42.88333333333522
33235,43.829166666668556
33236,44.77500000000189
33237,45.72083333333523
33238,46.66666666666856
33239,47.083333333335226
33240,47.5000000000019
33241,47.91666666666856
33242,48.333333333335226
33243,49.27333333333522
33244,50.21333333333522
33245,51.15333333333522
33246,52.09333333333522
33247,53.477395833335216
33248,54.861458333335214
33249,56.24552083333521
33250,57.62958333333521
33251,59.01364583333521
33252,60.39770833333521
33253,61.78177083333521
33254,63.16583333333521
33255,64.02656250000187
33256,64.88729166666855
33257,65.74802083333522
33258,66.60875000000188
33259,66.60875000000188
33260,66.60875000000188
33261,66.60875000000188
33262,66.60875000000188
33263,66.60875000000188
33264,66.60875000000188
33265,66.60875000000188
33266,66.60875000000188
33267,70.84821572733031
33268,75.08768145465875
33269,79.32714718198717
33270,83.56661290931562
33271,87.80607863664405
33272,92.04554436397247
33273,96.28501009130089
33274,100.52447581862931
33275,104.76394154595774
33276,109.00340727328616
33277,113.24287300061458
33278,117.482338727943
33279,117.482338727943
33280,117.482338727943
33281,117.482338727943
33282,117.482338727943
33283,113.61797716728124
33284,109.75361560661946
33285,105.88925404595768
33286,102.02489248529592
33287,97.7854267579675
33288,93.54596103063908
33289,89.30649530331065
33290,85.06702957598223
33291,80.82756384865381
33292,76.58809812132539
33293,72.34863239399695
33294,68.10916666666851
33295,67.73406250000185
33296,67.35895833333518
33297,66.98385416666851
33298,66.60875000000185
33299,66.60875000000185
33300,66.60875000000185
33301,66.60875000000185
33302,66.60875000000185
33303,66.60875000000185
33304,66.60875000000185
33305,66.60875000000185
33306,66.60875000000185
33307,66.60875000000185
33308,66.60875000000185
33309,66.60875000000185
33310,66.60875000000185
33311,66.60875000000185
33312,66.60875000000185
33313,66.60875000000185
33314,66.60875000000185
33315,66.60875000000185
33316,66.60875000000185
33317,66.60875000000185
33318,66.60875000000185
33319,66.60875000000185
33320,66.60875000000185
33321,66.60875000000185
33322,66.60875000000185
33323,66.60875000000185
33324,66.60875000000185
33325,66.60875000000185
33326,66.60875000000185
33327,66.60875000000185
33328,66.60875000000185
33329,66.60875000000185
33330,66.60875000000185
33331,66.60875000000185
33332,66.60875000000185
33333,66.60875000000185
33334,66.60875000000185
33335,66.60875000000185
33336,66.60875000000185
33337,66.60875000000185
33338,66.60875000000185
33339,66.60875000000185
33340,66.60875000000185
33341,66.60875000000185
33342,66.60875000000185
33343,66.60875000000185
33344,66.60875000000185
33345,66.60875000000185
33346,66.60875000000185
33347,66.60875000000185
33348,66.60875000000185
33349,66.60875000000185
33350,66.60875000000185
33351,66.60875000000185
33352,66.60875000000185
33353,66.60875000000185
33354,66.60875000000185
33355,66.60875000000185
33356,66.60875000000185
33357,66.60875000000185
33358,66.60875000000185
33359,66.60875000000185
33360,66.60875000000185
33361,66.60875000000185
33362,66.60875000000185
33363,66.60875000000185
33364,66.60875000000185
33365,66.60875000000185
33366,66.60875000000185
33367,70.84821572733027
33368,75.0876814546587
33369,79.32714718198714
33370,83.56661290931558
33371,87.80607863664402
33372,92.04554436397244
33373,96.28501009130086
33374,100.52447581862928
33375,104.7639415459577
33376,109.00340727328613
33377,113.24287300061455
33378,117.48233872794297
33379,117.48233872794297
33380,117.48233872794297
33381,117.48233872794297
33382,117.48233872794297
33383,117.48233872794297
33384,117.48233872794297
33385,117.48233872794297
33386,117.48233872794297
33387,117.48233872794297
33388,117.48233872794297
33389,117.48233872794297
33390,117.48233872794297
33391,117.48233872794297
33392,117.48233872794297
33393,117.48233872794297
33394,117.48233872794297
33395,117.48233872794297
33396,117.48233872794297
33397,117.48233872794297
33398,117.48233872794297
33399,117.48233872794297
33400,117.48233872794297
33401,117.48233872794297
33402,117.48233872794297
33403,117.48233872794297
33404,117.48233872794297
33405,117.48233872794297
33406,117.48233872794297
33407,113.24287300061455
33408,109.00340727328613
33409,104.7639415459577
33410,100.52447581862928
33411,100.52447581862928
33412,100.52447581862928
33413,100.52447581862928
33414,100.52447581862928
33415,100.52447581862928
33416,100.52447581862928
33417,100.52447581862928
33418,100.52447581862928
33419,104.7639415459577
33420,109.00340727328613
33421,113.24287300061455
33422,117.48233872794297
33423,117.48233872794297
33424,117.48233872794297
33425,117.48233872794297
33426,117.48233872794297
33427,117.48233872794297
33428,117.48233872794297
33429,117.48233872794297
33430,117.48233872794297
33431,117.48233872794297
33432,117.48233872794297
33433,117.48233872794297
33434,117.48233872794297
33435,117.48233872794297
33436,117.48233872794297
33437,117.48233872794297
33438,117.48233872794297
33439,117.48233872794297
33440,117.48233872794297
33441,117.48233872794297
33442,117.48233872794297
33443,117.48233872794297
33444,117.48233872794297
33445,117.48233872794297
33446,117.48233872794297
33447,113.24287300061455
33448,109.00340727328613
33449,104.7639415459577
33450,100.52447581862928
33451,96.28501009130086
33452,92.04554436397244
33453,87.80607863664402
33454,83.5666129093156
33455,79.32714718198717
33456,75.08768145465874
33457,70.8482157273303
33458,66.60875000000188
33459,70.8482157273303
33460,75.08768145465874
33461,79.32714718198717
33462,83.5666129093156
33463,83.5666129093156
33464,83.5666129093156
33465,83.5666129093156
33466,83.5666129093156
33467,83.5666129093156
33468,83.5666129093156
33469,83.5666129093156
33470,83.5666129093156
33471,79.32714718198717
33472,75.08768145465874
33473,70.8482157273303
33474,66.60875000000188
33475,66.60875000000188
33476,66.60875000000188
33477,66.60875000000188
33478,66.60875000000188
33479,66.4684721061054
33480,66.32819421220891
33481,66.18791631831245
33482,66.04763842441596
33483,64.74607592441596
33484,63.444513424415966
33485,62.14295092441597
33486,60.841388424415975
33487,59.511492591082636
33488,58.181596757749304
33489,56.85170092441597
33490,55.52180509108263
33491,54.348020484979116
33492,53.1742358788756
33493,52.000451272772075
33494,50.82666666666856
33495,50.79833333333522
33496,50.770000000001886
33497,50.74166666666855
33498,50.713333333335214
33499,50.24250000000188
33500,49.77166666666855
33501,49.30083333333522
33502,48.83000000000189
33503,48.34333333333522
33504,47.85666666666855
33505,47.37000000000188
33506,46.88333333333521
33507,46.41250000000188
33508,45.941666666668546
33509,45.470833333335214
33510,45.00000000000188
33511,45.00000000000188
33512,45.00000000000188
33513,45.00000000000188
33514,45.00000000000188
33515,45.00000000000188
33516,45.00000000000188
33517,45.00000000000188
33518,45.00000000000188
33519,45.00000000000188
33520,45.00000000000188
33521,45.00000000000188
33522,45.00000000000188
33523,45.00000000000188
33524,45.00000000000188
33525,45.00000000000188
33526,45.00000000000188
33527,45.00000000000188
33528,45.00000000000188
33529,45.00000000000188
33530,45.00000000000188
33531,42.41583333333522
33532,39.83166666666855
33533,37.247500000001885
33534,34.663333333335224
33535,34.663333333335224
33536,34.663333333335224
33537,34.663333333335224
33538,34.663333333335224
33539,34.663333333335224
33540,34.663333333335224
33541,34.663333333335224
33542,34.663333333335224
33543,37.247500000001885
33544,39.83166666666855
33545,42.41583333333522
33546,45.00000000000188
33547,45.00000000000188
33548,45.00000000000188
33549,45.00000000000188
33550,45.00000000000188
33551,45.00000000000188
33552,45.00000000000188
33553,45.00000000000188
33554,45.00000000000188
33555,45.00000000000188
33556,45.00000000000188
33557,45.00000000000188
33558,45.00000000000188
33559,45.00000000000188
33560,45.00000000000188
33561,45.00000000000188
33562,45.00000000000188
33563,45.00000000000188
33564,45.00000000000188
33565,45.00000000000188
33566,45.00000000000188
33567,45.00000000000188
33568,45.00000000000188
33569,45.00000000000188
33570,45.00000000000188
33571,45.00000000000188
33572,45.00000000000188
33573,45.00000000000188
33574,45.00000000000188
33575,45.00000000000188
33576,45.00000000000188
33577,45.00000000000188
33578,45.00000000000188
33579,45.00000000000188
33580,45.00000000000188
33581,45.00000000000188
33582,45.00000000000188
33583,45.00000000000188
33584,45.00000000000188
33585,45.00000000000188
33586,45.00000000000188
33587,45.00000000000188
33588,45.00000000000188
33589,45.00000000000188
33590,45.00000000000188
33591,45.00000000000188
33592,45.00000000000188
33593,45.00000000000188
33594,45.00000000000188
33595,44.59666666666855
33596,44.19333333333521
33597,43.790000000001875
33598,43.38666666666854
33599,43.38666666666854
33600,43.38666666666854
33601,43.38666666666854
33602,43.38666666666854
33603,43.38666666666854
33604,43.38666666666854
33605,43.38666666666854
33606,43.38666666666854
33607,43.790000000001875
33608,44.19333333333521
33609,44.59666666666855
33610,45.00000000000188
33611,45.00000000000188
33612,45.00000000000188
33613,45.00000000000188
33614,45.00000000000188
33615,44.59666666666855
33616,44.19333333333521
33617,43.790000000001875
33618,43.38666666666854
33619,43.38666666666854
33620,43.38666666666854
33621,43.38666666666854
33622,43.38666666666854
33623,43.38666666666854
33624,43.38666666666854
33625,43.38666666666854
33626,43.38666666666854
33627,43.790000000001875
33628,44.19333333333521
33629,44.59666666666855
33630,45.00000000000188
33631,45.00000000000188
33632,45.00000000000188
33633,45.00000000000188
33634,45.00000000000188
33635,45.00000000000188
33636,45.00000000000188
33637,45.00000000000188
33638,45.00000000000188
33639,44.59666666666855
33640,44.19333333333521
33641,43.790000000001875
33642,43.38666666666854
33643,42.9833333333352
33644,42.58000000000187
33645,42.17666666666853
33646,41.773333333335195
33647,41.42666666666853
33648,41.08000000000187
33649,40.7333333333352
33650,40.38666666666854
33651,41.206666666668546
33652,42.02666666666855
33653,42.84666666666855
33654,43.666666666668554
33655,44.486666666668555
33656,45.306666666668555
33657,46.12666666666856
33658,46.94666666666856
33659,47.29333333333523
33660,47.64000000000189
33661,47.986666666668555
33662,48.33333333333522
33663,47.916666666668554
33664,47.50000000000188
33665,47.08333333333522
33666,46.666666666668554
33667,46.14583333333522
33668,45.62500000000188
33669,45.104166666668554
33670,44.58333333333522
33671,44.58333333333522
33672,44.58333333333522
33673,44.58333333333522
33674,44.58333333333522
33675,44.58333333333522
33676,44.58333333333522
33677,44.58333333333522
33678,44.58333333333522
33679,44.158333333335214
33680,43.73333333333522
33681,43.30833333333521
33682,42.88333333333521
33683,42.88333333333521
33684,42.88333333333521
33685,42.88333333333521
33686,42.88333333333521
33687,42.88333333333521
33688,42.88333333333521
33689,42.88333333333521
33690,42.88333333333521
33691,43.41250000000188
33692,43.941666666668546
33693,44.470833333335214
33694,45.00000000000188
33695,45.00000000000188
33696,45.00000000000188
33697,45.00000000000188
33698,45.00000000000188
33699,45.00000000000188
33700,45.00000000000188
33701,45.00000000000188
33702,45.00000000000188
33703,45.00000000000188
33704,45.00000000000188
33705,45.00000000000188
33706,45.00000000000188
33707,45.00000000000188
33708,45.00000000000188
33709,45.00000000000188
33710,45.00000000000188
33711,45.00000000000188
33712,45.00000000000188
33713,45.00000000000188
33714,45.00000000000188
33715,45.00000000000188
33716,45.00000000000188
33717,45.00000000000188
33718,45.00000000000188
33719,44.724166666668545
33720,44.44833333333522
33721,44.17250000000189
33722,43.89666666666856
33723,44.31333333333523
33724,44.730000000001894
33725,45.14666666666856
33726,45.56333333333523
33727,45.56333333333523
33728,45.56333333333523
33729,45.56333333333523
33730,45.56333333333523
33731,45.839166666668554
33732,46.115000000001885
33733,46.390833333335216
33734,46.66666666666854
33735,46.250000000001876
33736,45.83333333333521
33737,45.41666666666854
33738,45.000000000001876
33739,45.000000000001876
33740,45.000000000001876
33741,45.000000000001876
33742,45.000000000001876
33743,45.000000000001876
33744,45.000000000001876
33745,45.000000000001876
33746,45.000000000001876
33747,45.41666666666854
33748,45.83333333333521
33749,46.250000000001876
33750,46.66666666666854
33751,47.08333333333521
33752,47.500000000001876
33753,47.91666666666854
33754,48.33333333333521
33755,48.750000000001876
33756,49.16666666666854
33757,49.58333333333521
33758,50.000000000001876
33759,50.000000000001876
33760,50.000000000001876
33761,50.000000000001876
33762,50.000000000001876
33763,50.000000000001876
33764,50.000000000001876
33765,50.000000000001876
33766,50.000000000001876
33767,50.000000000001876
33768,50.000000000001876
33769,50.000000000001876
33770,50.000000000001876
33771,50.000000000001876
33772,50.000000000001876
33773,50.000000000001876
33774,50.000000000001876
33775,50.000000000001876
33776,50.000000000001876
33777,50.000000000001876
33778,50.000000000001876
33779,49.58333333333521
33780,49.16666666666854
33781,48.750000000001876
33782,48.33333333333521
33783,47.91666666666854
33784,47.500000000001876
33785,47.08333333333521
33786,46.66666666666854
33787,43.250000000001876
33788,39.83333333333521
33789,36.41666666666854
33790,33.000000000001876
33791,33.000000000001876
33792,33.000000000001876
33793,33.000000000001876
33794,33.000000000001876
33795,33.000000000001876
33796,33.000000000001876
33797,33.000000000001876
33798,33.000000000001876
33799,33.000000000001876
33800,33.000000000001876
33801,33.000000000001876
33802,33.000000000001876
33803,33.000000000001876
33804,33.000000000001876
33805,33.000000000001876
33806,33.000000000001876
